Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
3/6/2023 13:58,4483.83,Hunar Ravel,f31fa303ce33dd43a665aacf51094037296cd146c26a7670c9d0f82cedc03974,"Ram, Soni and Hayer",8787,Srikakulam,USD,MasterCard,Jul-33,983bd614bb5afece5ab3b6023f71147cd7b6bc2314f9d27af7422541c6558389,0,67a26b88-a9ce-4b4d-827b-1d096f424503,1,1,In-Person,192.237.114.224,Desktop,,"Repellendus atque ipsa laboriosam. Illo cupiditate cumque soluta blanditiis nesciunt quam.
Rerum delectus nihil id aperiam. Officiis possimus nostrum quaerat minima."
2/3/2021 01:09,2692.61,Devansh Goswami,6165b84deb79b69b11f01bfe757323331c8c41fd71810e746b8bef20d1e9e667,"Bora, Kurian and Edwin",8897,Udaipur,EUR,American Express,28-Oct,38879b6376fbabdc8fbfb85f6b11a296aca6de14093a54881b73528b62848d8c,12,e1110a3d-a7aa-485d-8b23-a243c7b34028,1,3 or more,In-Person,159.100.66.250,Tablet,,Optio laudantium dolor aliquam at. Porro tempore quod dolore a occaecati. Tempore deserunt veniam maiores.
8/19/2021 05:58,584.58,Prerak Thaker,22b8adc94833e0af30c95f4f5795735eb656f47b214830edf1bd2ad59ca4e06b,Khare PLC,9710,Shimla,INR,American Express,30-Oct,968076be2e38cf897d4d6cea3faca9c037e1a4e3b4b7744fb2533e07751bd30a,0,505fd269-2b51-45b6-80a4-583a806ca3d0,1,2,Online,184.18.10.218,Tablet,psama,Nemo tempore sed doloremque commodi. Reprehenderit impedit quo cupiditate aut. Soluta aspernatur tenetur impedit nihil eligendi laudantium.
2/28/2023 22:53,1398.28,Mannat Madan,3f393aad21993bf6a772cba29aebfc94ebf39f353e6891a8f1f37ff232435968,"Kumar, Bhatia and Venkataraman",9661,Aurangabad,EUR,Visa,28-Jan,0791963ca2667a23cf3268ad25d7bb6ca0ed287b192869703cdbcf0e87934c33,12,f9aa3c6b-a9bc-4c9b-a86e-7d36d2a06218,1,1,In-Person,106.37.92.154,Mobile,,"Officia voluptate inventore provident. Enim totam soluta cum repudiandae optio commodi.
Explicabo accusantium itaque numquam. Pariatur rerum ullam totam nam est rem."
11/12/2021 20:18,386.2,Ehsaan Krishnan,670a00a28cf2547cb7c6cc1f6c122d17674523daee6bbe6094b9bf51d31eac2e,Jani-Saini,7594,Motihari,INR,Visa,25-Jul,cc1af790b8e0c7460a7d41f6b57105ac04b4cac6a1edf9653bf85b006b77ee80,5,d14b1d46-aecc-42e2-9a17-fa9b0d91e9ce,1,2,In-Person,206.116.92.198,Mobile,,"Ad voluptatem accusamus dolorem cum. Ea tenetur maxime quam laudantium.
Quo quasi sapiente. Cum pariatur deleniti alias impedit fugiat rem. Qui rerum amet dignissimos modi explicabo."
1/12/2020 23:45,4791.56,Trisha Yadav,5ac22693b2fe36c6a5e71e309134d2165b670d0f2db8be8fb446c0ff296e723e,Sinha PLC,4934,Jehanabad,USD,American Express,26-Apr,fc9e91cc78e1817d80b4ba8c2dc9a638d0c57959825ee34f5e3d7688ad80dfb9,0,50fc6a75-ec73-432d-a398-c49deb7eaefe,1,None,In-Person,183.5.210.67,Tablet,,Voluptatem esse quidem consequatur nam vero rem. Culpa neque corporis soluta. Corporis accusantium earum mollitia minus saepe.
1/4/2021 19:59,4247.08,Tushar Ram,7bd90310b83a485fb09720cd4f4b3b75bc522fe9db1aecbb5fa5a651d836da32,Date-Chaudhary,5610,Kolkata,USD,Visa,26-Apr,d29d53701d3c859e29e1b90028eec1ca8e2f29439198b6e036c60951fb458aa1,12,8bc1fc12-2e4a-42c2-8530-38eb3073a66f,1,1,In-Person,65.85.188.10,Tablet,chawlaryan,"Iusto necessitatibus ad provident. Dolor non ex adipisci.
Fuga eaque unde eos ex distinctio atque. Quod expedita odit quaerat cumque eum."
12/14/2022 00:02,3448.01,Armaan Walla,1535be0b91b446542d87fdd95bede57afb43cd922289ace0b2a450458a590f81,Sagar and Sons,3683,Gurgaon,USD,Visa,Mar-32,b9dafef03fc90f65d4f9efd71ce73bb7a024381eea09b5f909a977bd0d8d1fa4,12,bd93f700-8434-47d5-9eb3-5b55d390711b,1,3 or more,Online,190.249.157.59,Tablet,,Laboriosam recusandae aspernatur libero. Quam impedit ducimus harum libero. Expedita est eveniet explicabo eveniet nisi quibusdam.
7/15/2023 15:45,2745.47,Jayant Johal,a9ded9dc7ae7f717a302246e30e4df9be2a3ac0e98f3c774edc32d6237a636fd,"Sarkar, Gaba and Jaggi",9702,Chittoor,USD,MasterCard,27-Mar,04a8708c3a481ced13845a30de522486895de0592222c29326d9139ec2b9df25,12,4d64896c-a982-4725-b18c-da718856522e,1,2,Online,30.116.39.82,Mobile,adeshpande,"Doloremque nihil odit nihil. Eos earum quae velit ipsam. Illum aliquid sequi molestias ab occaecati nam.
Aspernatur praesentium molestiae quis pariatur laborum earum esse."
12/1/2022 02:10,4943.75,Samarth Dugar,0747f0a3cef672db661d853c2e6feedeb656e73617085a89e28fe89b8c8dbbd3,"Bhatt, Soni and Krish",4386,Ozhukarai,USD,MasterCard,28-Feb,48ce32e8ec7741594c8786e445fbed501f5a735a49522314b8e24878e2544b9e,12,4baac4c9-85ce-4885-9ab3-e493f012bcd3,1,3 or more,In-Person,205.15.180.119,Tablet,,Ducimus mollitia officiis dignissimos debitis consequuntur totam. Suscipit provident praesentium voluptatibus quia cumque.
2/4/2020 18:55,3060.37,Yakshit Iyengar,5d82c9c2682dfb32f08e0cb98d91f1ae537a5dff709301b8fb9b46c12a310539,Bhattacharyya-Mahal,1079,Panvel,INR,American Express,Apr-33,98f1f17f9a73ccfe3e25940add8d9ce9bf05513104cacb84f2f1185bf5886a84,0,21b6b468-431e-4562-bd8e-40c1bfb52545,1,1,In-Person,182.130.24.243,Mobile,,Perferendis quidem tempore facere. Vitae mollitia neque neque.
3/26/2022 23:21,139.18,Kartik Borra,4020fdca7cee5233f2d2166f491ac04183ea4d6e6c29cd1d7c201859c3f3777e,"Walla, Ganguly and Bhavsar",6922,Maheshtala,USD,Visa,27-Oct,c63efd61a70d0f6b7e5de2b9e0c36adfae6d760613271650c71c90df16c71344,5,6612a845-61c8-40b1-8347-53aeafcb148f,1,3 or more,Online,209.117.248.87,Desktop,divijsidhu,"Mollitia incidunt eum.
Nisi facere placeat libero. Harum molestiae id libero. Quam sint quis libero atque officiis itaque. Numquam nesciunt odio.
Explicabo ea repellat."
5/9/2023 07:30,663.25,Divit Atwal,e8b61155cf3607e6498fe6683d1b1799be08af721e224fbd80b9b0a0f4bd6d1e,Sha-Sehgal,5446,Nandyal,EUR,Visa,29-Jan,f7b856c054de7ccced087ad4f9413380ec494e40abc818b840aaad990ca3c5bc,12,a383eb39-0d66-4946-a9fe-570c24cf1080,1,2,In-Person,6.41.34.133,Tablet,,"A facilis quia provident blanditiis dolorum consectetur. Vero suscipit eveniet.
In ullam mollitia. Sint iste odit corrupti saepe."
8/22/2020 06:41,233.35,Nakul Vora,23226d7af8c982d696a5759fd41fc8766207afea4ef360767e0a3e6774e989bb,"Dhingra, Khurana and Loyal",2384,Kamarhati,USD,MasterCard,25-Oct,12e2c8df501501b2bb531e941a737ffa7a2a491e849c5c5841e3b6132291bc35,12,fa1d50c8-a268-43ec-b2f0-2586eb1a4b02,1,None,Online,194.62.166.243,Tablet,,Beatae fuga dolorum aut sapiente dolor quas. Possimus nemo sint consequatur vitae modi maxime temporibus. Consectetur nam ut ut cumque.
9/18/2020 14:41,60.76,Saanvi Bava,a7d9080a1c690c6c144799422ce9e61c5e7edf60353d2808b7f13074290a6a2a,Bora Ltd,5615,Mau,EUR,American Express,25-Jul,c24cf8d31cf7e596ba052b7ed00f169b1c2bafb941b01e277910a1c8263c3e89,12,4b205d52-f642-4aa0-9ef6-a56d8dd01c9f,1,None,In-Person,177.185.33.172,Mobile,,"Facere nihil delectus adipisci. Modi doloribus aut quis placeat blanditiis perferendis. Maxime minus nemo tempore qui nemo deleniti.
Ullam voluptatem voluptatem. Eveniet expedita illum quis."
2/23/2020 22:29,1173.95,Siya Babu,29ed56c176e3045a29b488d910127a9ef895e9a10683d5028314b07ed33baded,Wagle-Vala,3903,Sambalpur,INR,Visa,30-Apr,38b83caefa1ef26940f1d07bd4ec94c60809b0f88f2118e82ef8ec2d98938a84,5,0eac77a6-ed57-4440-bbc6-dc9b10aa0700,1,1,Online,55.49.59.75,Desktop,zbera,Voluptate facilis repellendus. Quo eveniet exercitationem quisquam odio rerum.
1/28/2023 23:04,1014.02,Kiaan Varma,41db0140697130b2cf017cb5d8c1d2af8e3d1719b7bec1386fb8a856910c2e74,"Andra, Doshi and Dhar",2797,Mango,EUR,American Express,30-Apr,9b871512327c09ce91dd649b3f96a63b7408ef267c8cc5710114e629730cb61f,0,8086ce78-142e-4baa-b66c-95c48537627f,1,1,Online,223.192.226.21,Tablet,,"Veniam neque ipsum odio eius quos. Suscipit repellendus reprehenderit deleniti iste.
Numquam asperiores beatae pariatur. Aperiam quis alias. Ratione in odio unde quidem officiis repellendus sint."
7/13/2021 20:24,2815.1,Anya Bakshi,4ce4de68b3652a5aaa99b7b056008f10b4e7915fce90cfca235cecf9d4e0c150,Saraf-Sur,9093,Chittoor,EUR,American Express,30-Jan,82ad92612238288c30b4590440ecb271690deb8e7c418c1f07b2eda4d87a6fe9,5,84460375-673e-4540-b9e5-0e6a9f40f876,1,2,Online,124.30.49.32,Tablet,,Libero sapiente voluptatibus eveniet officia ipsam qui perferendis. Possimus odit unde recusandae libero eum corporis corporis.
10/19/2021 05:38,1518.31,Tushar Guha,7104808e8ebe944d9900044b6ad73b61a05ff60a523b95e57a52456326f339db,Hora-Cheema,1541,Shivpuri,EUR,Visa,26-Nov,355d8c0ee4e5698eaed38b96aab64dbf0ad72eca3e352183be6e957e9d9230a7,12,be63b680-d445-4363-b742-ff22ce5ea121,1,2,In-Person,204.61.72.170,Tablet,,"Aliquam repudiandae commodi maiores. Voluptatibus ea laborum quod eligendi.
Facilis a eligendi.
Iure ut voluptate alias. Veniam reiciendis quos ullam. Sequi quo natus pariatur debitis veniam."
2/7/2020 23:08,825.36,Darshit Saraf,8853ca2e6dc0a91370e6be03cd4e9a4d1dad9c581c9d765e8ba22355bc4ff462,Krish LLC,2726,Tenali,EUR,MasterCard,Mar-33,a934c244755c66aebb0d6f9f5687038ffae8f00b00b28b4e17521016393f38b9,12,e20457f9-043c-4c26-8181-8dd605c6926a,1,2,In-Person,131.57.106.244,Tablet,,"Consequuntur esse officiis architecto eligendi. Rem cum nam labore.
Adipisci voluptates aliquid omnis alias hic. Doloremque natus eos voluptatibus ipsam eius magni."
2/24/2021 05:41,1816.77,Baiju Handa,74645a618eb7bad47b3306247f77a74261035e2dd081b9b230ccd58b75306326,Saha-Kapoor,8016,Jhansi,INR,Visa,Dec-32,8bcbb4c131df56f7c79066016241cc4bdf4e58db55c4f674e88b22365bd2e2ad,12,e8120430-916d-4dc1-be15-0740187f515e,1,1,Online,9.158.253.117,Desktop,,Delectus quod suscipit quibusdam. Occaecati recusandae nesciunt excepturi magni quos eaque. Perspiciatis eaque ipsam reiciendis at voluptatum aspernatur.
5/20/2023 20:59,2819.97,Amani Rege,44ce4189402bf91f1784d9f1d4abcb14bef69d84223f0660ddbf8aace1b9d0a6,Gola and Sons,3826,Noida,USD,American Express,Feb-32,6953c2a883537cc80135516935de542987c2cd76f94d8cbf2ad004d7bf4c6195,0,5ad4d49b-c1ca-44af-bdb4-7a82fd62ec16,1,1,In-Person,168.158.119.202,Mobile,suleadvik,"Nemo repellendus cumque cumque.
Ab soluta maxime sunt dolorem maiores a. Sunt nesciunt quas neque amet omnis incidunt. Velit a tenetur recusandae beatae. Perspiciatis quos vel possimus."
3/19/2020 07:10,496.25,Dhanush Kumar,7aac24e1582cb9bab53209319721e151a3826735b6577cbf2346583654d3bad7,Toor PLC,3088,Bhagalpur,INR,Visa,23-Oct,fcf1e4bf9cc9c1083647b91463e86f49c6961406c37055c7eb8ad13937a519db,12,d8966074-2c4b-4025-a237-5e515a45fd9d,1,2,Online,187.239.142.222,Desktop,,Incidunt aliquam animi temporibus rem. Atque officiis consequuntur harum quidem cumque. Vero ullam temporibus et laudantium accusantium similique tenetur.
10/22/2020 13:49,579.16,Zeeshan Bhakta,266a064174de1abe662c36ddd59131709b276f2b7297ec428bc37539ba73b6f2,"Kurian, Bhatia and Varkey",7057,Surat,USD,MasterCard,25-Apr,81aac7f5ae2e7fdd7ef4b078d9a5eb3fa5007f36da07fc2add11d4d0607bdef3,0,46625b0b-2275-408d-8974-7c053694f96d,1,3 or more,Online,208.189.189.133,Tablet,vedikabhargava,"Est doloribus omnis a aliquam maxime. Facilis voluptas facere velit a.
Eum eum esse accusantium nihil rerum. Commodi reiciendis vitae eius reiciendis necessitatibus animi."
12/28/2020 13:58,1422.92,Armaan Bahl,b3257bc74e8cd850d82f05e68794a93bbc42a8dc1e4b85678c015bd8c6f23b14,Doshi-Baria,7442,Berhampore,EUR,MasterCard,Sep-33,501a4e61aa4f7737df0305124a39119b79a6449d2bfcc6f026da0197af2ae60b,5,6b968874-811a-4aa7-8d5c-eb65d3e54e42,1,2,Online,82.67.59.230,Tablet,sawhneylakshay,"Suscipit deleniti tempora soluta repellendus enim ab nihil. Mollitia distinctio nostrum sit. Libero est in deleniti quaerat porro suscipit.
Minus earum maxime velit. Officiis adipisci minima dicta."
8/10/2021 02:48,4660.47,Nitara Gala,a712d26b95e3b38661c50019fee052a02d690b752338c8b39e6cf69f15ae7bad,Dhaliwal-Basak,2233,Maheshtala,INR,MasterCard,29-Mar,ac1270c5058af65025e5b2a3e3014cea69460e7d9f159ae667028e1b6eab433e,0,f11cd5ea-1bba-401d-b352-651e9f131ec5,1,1,In-Person,220.23.188.235,Mobile,,Quia dolore rerum ex laboriosam provident voluptate quos. Hic nisi quaerat a. Tenetur molestiae neque.
2/26/2022 19:46,1500.38,Riya Goel,5660db3ee269c709ffb12180e35a81ae2131f7d1e6c492fe16069db628c11251,"Virk, Sagar and Batta",8211,Visakhapatnam,INR,Visa,28-Aug,219de1387a6743e583e805aad3bf0ffc69dc2107e6d233d43ee8ab62434729e9,5,847b1365-e6fd-476f-8ae9-ef23e46884d1,1,2,In-Person,195.71.76.157,Desktop,,"Consectetur est quia dolorum dolore at tempore quos.
Esse corrupti unde accusantium reiciendis. Tempora pariatur quasi ullam harum fugiat blanditiis."
10/21/2022 11:23,2420.15,Nirvaan Kari,cda5c84015666a9dfc4b0615d875163bb7b88125f1d2ca88e95499a2c58c215e,Shanker-Choudhary,6105,Kumbakonam,EUR,American Express,27-Jan,102624ac0a714fa26aa0f8569b1aa0f0f80c4b34de420d2bb9e46b3dfdbec039,12,e58719ef-bce2-416c-8273-4db91e3192a6,1,1,Online,220.146.190.102,Desktop,,Doloremque similique vitae eveniet nulla. Quasi error saepe enim maxime.
7/1/2020 22:17,3405.79,Tushar Loke,1564913e70675b1eb18e1e96fef3ee8f9acae95f4c5280845da0adcc3d6e6765,Divan PLC,8044,Sambhal,EUR,Visa,26-Aug,168167b979b5fbf412591964c809645cd7d13b52627f208fc1508dd7e6046886,0,6b108ead-5928-464c-a95f-3c1aceae5176,1,3 or more,Online,173.119.113.7,Mobile,stuvansarma,Dignissimos asperiores aliquid sit doloribus aliquid. Tenetur eligendi cumque quia. Reiciendis delectus temporibus impedit dolorum quisquam distinctio numquam. Quidem culpa sequi aut qui blanditiis.
9/19/2022 02:24,1179.11,Tanya Singhal,90e94aa3a2774347aedb53cb0cedd7026d6568d6488a5b085eb54c2e342aec93,Kanda-Gandhi,3685,Hindupur,EUR,MasterCard,24-Oct,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e,5,c1eb165c-fc3a-48b3-8772-6d23e44648e0,1,None,In-Person,195.226.214.211,Tablet,sahil63,Necessitatibus ipsa quas blanditiis. Fugiat blanditiis eum cumque rerum aut autem. Iste fuga laudantium libero porro quaerat.
6/17/2020 08:54,1025.32,Ivana Bir,3e4e4b540fd596af3bc3ac0ed53f35d3b65b3693947c6e0dcda8c46c18fbe025,"Gour, Khurana and Bhat",9771,Ambattur,USD,Visa,31-Jul,a8443b1426652157edc23a7c54fb7ad2c7643b5d8c431ceb54bc29341faf7e7c,12,cdfb7243-f086-4638-9e07-f62cc9cb983d,1,3 or more,Online,197.52.196.202,Tablet,,"Eum ea corrupti totam doloribus et. In ut fugiat inventore nihil minus nulla.
Quod esse nostrum temporibus. Explicabo nam architecto voluptas ipsam temporibus omnis."
2/8/2023 17:01,33.76,Prisha Biswas,99e7b49aa08bdedba4603324936b5be1a21e9b825f445bcab6f48ed213cf4f63,"Guha, Amble and Sarraf",5767,Purnia,INR,Visa,26-Nov,1a6d9c97798d8997f85ed9228296d533be6b47f97217709d7e2b628e21800220,0,0300fdd0-1b48-4c7d-a0f0-3850a8272df9,1,1,In-Person,202.129.254.166,Mobile,,"Quaerat inventore nisi veniam cupiditate id. Id fugit accusantium illum minima unde.
Placeat tempora laborum repudiandae. Repudiandae temporibus quos. Quia deserunt debitis ab facilis."
5/20/2021 20:57,4338.28,Vaibhav Dayal,df62e93e87e2ce8e7b7b2cb293a0a1f190a36b456b53edb8419086b26582134d,Bhat-Kamdar,6940,Jaunpur,INR,American Express,30-Oct,9c8a49e5cd96b62294f22d7cb42fba85b83c88881b7724694e49697c17ab3b73,5,1f547445-e8e7-454d-bd60-4e7a0dc72403,1,None,In-Person,198.164.42.250,Tablet,,Alias laborum beatae sunt consequuntur provident aliquam. Quasi officia et laborum aut debitis magni.
7/7/2021 15:07,612.06,Anika Mand,cbb61edfa3dcb0d7a97556a3fae456cf1c22fef7acec58f227788dfb988128cd,"Koshy, Bail and Baral",6135,Khammam,EUR,American Express,25-Apr,096012b7ebcaf56d1d63b2784d2b2bbdeae080d72ad6bd1b9f7018e62a3c37d0,5,53380619-9cea-4e28-87c5-48c2321f27c8,1,3 or more,Online,175.159.197.53,Desktop,,Nesciunt ad tenetur saepe ipsam. Ad rem culpa dolorum. Autem perferendis exercitationem.
6/4/2023 14:07,2606.92,Myra Dalal,6f0ef1941112b64df6bd7a712f6d9ada9fa44bca726f9f7d7be030bd809d19f7,"Sahota, Dass and Ganguly",3056,Nadiad,EUR,MasterCard,Mar-32,0d6f9709edaeba4bebf576d6b886b8c7083374f521f5256bf571add42fc7465c,0,0465c70f-e684-4455-88ee-31d4c38eaf30,1,1,Online,199.154.40.27,Tablet,seherborra,Culpa architecto sit tenetur deleniti. Rerum suscipit eius perferendis quis voluptatibus.
10/18/2021 00:18,2482.78,Anvi Goyal,3a3cffc06a0085dad2eddda5d71750250da9fcb1382e9ab17e26187271325799,"Ben, Khalsa and Khalsa",9226,Firozabad,INR,MasterCard,24-Oct,af180e4359fc6179dc953abdcbdcaf7c146b53e1bee2b335e50dead11ccefa07,0,197e12fa-6fd6-431e-b0c1-2b77a79a0bc7,1,3 or more,In-Person,150.46.44.4,Tablet,jhanvi45,Amet praesentium eligendi quam. Recusandae explicabo praesentium adipisci. Hic occaecati architecto labore mollitia voluptatibus quisquam vel.
12/15/2021 05:14,689.27,Riaan Subramanian,c4c8537968b96a9eccba81cb2320bf8ddf3d8146be3bf10b16a1bb35870e8463,"Dass, Subramanian and Balay",6723,Kakinada,EUR,MasterCard,31-Dec,23e8b0175874e1bb3b4799e13a6634a8eddb456c1b8675b871e07ec09abc0c07,0,1fb34c61-6650-4493-b3cf-01c9aeec4853,1,1,Online,214.111.1.129,Tablet,ngarde,Id natus tenetur sunt. Facilis ut repellat iste non sit soluta. Incidunt nostrum a necessitatibus beatae doloribus laudantium.
11/14/2020 07:26,1742.75,Anahita De,2152aa53f1c9e87bc977afe551d760ed67d959c5ed5b96668cd8dff6decbfd03,Varma Ltd,3680,Madurai,INR,American Express,25-Dec,6aac0cf87a32e631536122c3f2f9a2df215f56f28792a43a8658b0593f2e5255,5,183f72f6-d913-475c-99d8-b65bc4ce01de,1,1,Online,213.246.227.85,Mobile,mrege,Nisi culpa minima quidem numquam labore. Recusandae aspernatur commodi cupiditate omnis facilis. Iure aliquam doloribus itaque fugiat fugiat quibusdam iusto.
4/19/2021 04:46,835.5,Kimaya Shankar,2756a7936293597594c952d0f9831909a3de0ee8a2a0945f8f8a44102a05b2ef,Hegde-Verma,2156,Visakhapatnam,USD,Visa,26-Nov,2cfd4b162e427e8e59a2fedf7d5d138eb696d08b98ad9765da0af1690c77b280,0,2bd9e6d6-1c47-4856-b3a6-d4ef7caf1463,1,None,In-Person,219.233.108.155,Tablet,,"Voluptatem ratione beatae. Nihil provident enim repudiandae. Quaerat adipisci mollitia repudiandae cum.
Quidem quis maxime ex. Tenetur corrupti ut doloremque cumque."
9/16/2020 15:55,2705.1,Anahi Kakar,dabe9529562788ef9c5a861aa7b2899a78e23e627f418e74a967a2475d65081d,Ganesan and Sons,2732,Tirupati,EUR,Visa,30-Nov,9f484139a27415ae2e8612bf6c65a8101a18eb5e9b7809e74ca63a45a65f17f4,0,b6bf60fb-ae0d-4ea9-a38e-49f5ccd3a43d,1,1,In-Person,70.2.161.219,Tablet,traval,"Aperiam commodi corrupti corrupti assumenda quis. Nihil eum eum. Repellat eaque soluta.
Fugiat harum sint. Distinctio minus iusto ea officiis perferendis officia. Recusandae voluptate quos facere."
10/18/2020 23:52,1660.05,Shaan Karpe,841c3eb755a3a25aba9134dd57dee769d941da0561d63406b72f1f92990dd9fc,Rama-Rattan,4818,Kanpur,INR,Visa,Aug-32,6affdae3b3c1aa6aa7689e9b6a7b3225a636aa1ac0025f490cca1285ceaf1487,5,412293aa-1d57-4e8f-8a38-45d40e437019,1,None,In-Person,158.136.105.246,Mobile,lavanya40,Omnis ullam nihil eos vel laborum. Libero consectetur id ex. Praesentium recusandae reiciendis non possimus voluptatum.
3/16/2022 22:22,4402.49,Kanav Magar,6fbcf0efc52beae895edc60ad2175dd2dc6cf70c3c29a507db444c803f704fff,"Arya, Jhaveri and Sankar",4620,Pallavaram,INR,MasterCard,28-Jan,fc9e91cc78e1817d80b4ba8c2dc9a638d0c57959825ee34f5e3d7688ad80dfb9,5,8d962c0c-0ffd-42a5-9df4-5ececb2e0f8e,1,3 or more,In-Person,147.89.253.114,Mobile,,Accusantium quibusdam laudantium. Iusto voluptas voluptas inventore. Exercitationem veniam illo praesentium voluptates dolorum expedita excepturi.
3/2/2022 01:50,2519.79,Jayesh Toor,24b73631cb359f52e2cdade96eb521e78dcbee3b690d3ff6ddb009bc2a10c0df,Bala-Goel,8586,Rohtak,INR,MasterCard,25-Sep,9e11c362bc3d3572970b973d5cd86c073da358b6f9bceaa3be65d1a6487f8819,12,7b52a3a9-68b1-40ba-855f-492e1a03615a,1,None,In-Person,187.66.6.231,Desktop,,Accusamus temporibus tempore temporibus. Aliquid quibusdam minima facere. Accusantium soluta culpa sed consectetur suscipit est.
5/24/2023 07:31,2185.18,Vaibhav Shroff,4a97a3f633edcc14a7cf772212af13bfb71aa2f064f004905eebee258d105473,Khurana-Datta,2370,Aurangabad,USD,Visa,25-Nov,25b7c81e770034aeda70db74af0fb638beca992d2a535641e6313f38b9665016,5,efee32a5-0a60-4b50-8511-dcee8d1b991b,1,2,In-Person,51.148.152.62,Mobile,samarthgour,"Error nobis eos excepturi. Quo laboriosam sit quod sapiente eligendi iusto. Laborum ab aliquam non iusto.
Vitae praesentium sit consectetur non nesciunt. Doloremque odit labore repellendus quia."
4/21/2020 08:00,4443.52,Zoya Dugar,f0378dfdf5dff3b96d1a935b6be90f8f5e85870b1ded82c5c9bc2fe9a988104f,Chhabra-Kant,1500,Dehradun,EUR,Visa,28-Sep,303c8bd55875dda240897db158acf70afe4226f300757f3518b86e6817c00022,5,12117df8-9c69-49b5-a13b-f46721b8d3c9,1,2,Online,209.120.92.61,Desktop,elakshilad,"Aspernatur voluptas quia deleniti. Quo quasi ipsa excepturi ipsum eligendi dolore. Officiis ut consectetur iusto nobis fuga maxime.
Vel quod eius reiciendis temporibus delectus provident."
2/21/2021 06:39,1436.55,Hazel Karpe,21cd08307f3732db37d50fa0a20988aed00ffd2a2f4354d5b6ed684858c38ab3,"Sridhar, Kalita and Ram",1034,Moradabad,EUR,American Express,26-Aug,0fbc9039145b6449a7765dcc00d3bd8377d93ac8cccda9f0292b5976e6d67c75,0,a696011f-16fe-44ac-9e47-13c882032d31,1,None,Online,173.39.165.248,Desktop,,Vero eligendi totam tempore voluptates officia. Pariatur soluta necessitatibus unde accusamus harum. Ea sequi debitis error. Doloribus ipsam hic voluptate quas.
9/29/2021 12:08,1811.66,Indranil Borde,1457dd69bf60803a73d70660c55dc13f527a515ce66c82a9a455efe83becc868,"Swamy, Anne and Tara",5418,Vadodara,INR,MasterCard,31-Jan,f8818b67ab25419ad5b1bd61440573498e0785aad6c634c987fe5a637570f464,12,783db238-829a-4c13-87eb-815ec6f769cb,1,1,Online,169.146.204.87,Mobile,,Quo eum aut quisquam quod. Est doloribus ipsum doloremque eveniet placeat.
4/23/2020 02:13,1425.85,Priyansh Tripathi,c750bc3445271501ef67a8942dac9f1d96a59b7f85c7e39ec5bb2a690936b1c2,Gopal Group,8846,Dewas,EUR,American Express,29-Nov,a8cee66e4788af8b855979155e486c988d84a42aba71e43a0fc26997ca12e737,0,0c0f476b-ef9a-4848-b9ef-4763d9683e9e,1,2,Online,185.17.180.211,Tablet,mishti62,"Commodi dolores nesciunt recusandae quis. Quod praesentium dolorum officiis quam.
Sunt atque atque quisquam vitae nam iure praesentium. Officiis quibusdam iusto nostrum aut."
9/2/2023 21:49,2230.53,Rati Rajan,15b2a7914b22c3dd301a93aba1de5eb95b3cee6f4c6a6d42a577db37941d5822,Edwin PLC,3367,Sambalpur,EUR,Visa,24-Jun,5f128c8385e577cd1539a0e5a758e4004f4b97e5986b00fb17d393a5ee5ed85d,5,a3b6d71f-bbf0-4f8f-9c02-d0c1d6474b18,1,2,In-Person,59.36.157.55,Desktop,nityabadami,Dolore et aspernatur exercitationem aliquid eius adipisci. Cupiditate quibusdam eveniet eligendi veniam perspiciatis ab. Sapiente dolorem ipsum.
8/26/2021 13:32,2484.27,Vedika D’Alia,8a902f97f0a0654af2a601f08b8cae0d1cc85872d2847052e14dfc4001b67852,Ramakrishnan-Sama,2386,Bally,EUR,Visa,24-Jul,79d6eaa2676189eb927f2e16a70091474078e2117c3fc607d35cdc6b591ef355,5,bc234d56-e708-4874-bb08-543704e8da8c,1,2,In-Person,132.179.199.35,Desktop,sbaria,"Amet a optio voluptates repudiandae rem earum autem. Possimus inventore expedita mollitia. Laboriosam quidem perspiciatis harum.
Reiciendis vero vero porro hic officia."
