Transaction Date and Time,Transaction Amount,Cardholder Name,Card Number (Hashed or Encrypted),Merchant Name,Merchant Category Code (MCC),Transaction Location (City or ZIP Code),Transaction Currency,Card Type,Card Expiration Date,CVV Code (Hashed or Encrypted),Transaction Response Code,Transaction ID,Fraud Flag or Label,Previous Transactions,Transaction Source,IP Address,Device Information,User Account Information,Transaction Notes
1/12/2020 16:06,2825.07,Elakshi Walia,c91b55c17ad52f43a4c2a574b4f59f2424004adfa1dbf5992f479847d8eb69f7,Datta PLC,8079,Bokaro,EUR,Visa,31-Jul,a4e987d17584557e2fbed011cddf66dc5185338bc3ef33d4226f86c32b7364dd,0,c264d34d-b2a9-4328-b5e1-f0025f9dacf9,1,2,Online,150.91.231.161,Mobile,kashyapjayan,Expedita possimus numquam repellat quod. Nisi eius fugit pariatur esse fugit laborum. Temporibus corrupti at perspiciatis nobis laborum.
6/22/2021 09:17,1230.2,Eva Chokshi,2545db07c7eb1751102ea3788ccbf450dcef596cf5f0292dd61e21ecd72565a4,"Jhaveri, Chaudry and Raj",3176,Panchkula,EUR,Visa,25-May,3da6ee6699da1eb52d358aa59b8e1cf6b5d77db224b4cec0faaa540610fb3b2e,5,b1a78141-5439-4f1a-b6c2-3fb5788c8732,1,1,In-Person,71.251.43.86,Mobile,kaira01,Vitae atque nobis architecto natus nisi dolores. Eos distinctio harum possimus est facere ipsam. Nostrum voluptates asperiores sunt reiciendis modi corporis molestiae.
2/26/2021 22:46,1064.29,Ishaan Jani,e5d35ff4f7d58c2c3ef7008d3ad4b4974b342b43e815f0ec674830cfa1a96098,Malhotra-Gandhi,1256,Ghaziabad,INR,American Express,Apr-32,5cf4e26bd3d87da5e03f80a43a64f1220a1f4ba9e1d6348caea83c06353c3f39,12,1ee997be-77c8-4a30-a9db-a7b93a095c63,1,3 or more,Online,58.124.3.16,Desktop,arhaanbali,"Quaerat dignissimos dolore adipisci repellendus. Ipsam totam voluptates id placeat.
Laboriosam laborum accusantium aut. Sit repellendus cupiditate."
12/31/2020 07:50,1403.2,Myra Sani,183d288ad0f706cb83d30a11ef9a99e2f052d9f77df9c4a727d7895ba6115d39,"Bahri, Aurora and Khare",6475,Bathinda,EUR,American Express,30-Jun,28a14b90b4cb23b99703a8bea49b62ca620f889616241bdae7f6f1ec034d81e6,12,8e901a91-7942-4b26-bed6-2888bf5caeea,1,2,In-Person,16.47.242.147,Desktop,xkulkarni,"Autem fuga eius provident maxime eos. Ullam est dolorum laboriosam.
Reprehenderit voluptas alias vero reprehenderit ab earum a.
Ipsum itaque quibusdam. Officia quasi dolorem sint numquam."
6/5/2023 16:53,4791.03,Pranay Gupta,b235c0e210467cc489458ad2026d814b2e75bff9fd2177c56b1e3efb54132bdb,Kalita PLC,2680,Ballia,EUR,Visa,25-Nov,f89f8d0e735a91c5269ab08d72fa27670d000e7561698d6e664e7b603f5c4e40,5,d4e28931-3281-4cd3-b893-59d44b66f252,1,1,Online,199.91.82.162,Mobile,ahluwaliashanaya,Maiores enim inventore modi nihil eos doloremque repudiandae. Officiis eius optio et amet. Autem delectus omnis id voluptas iste minima fugiat.
10/27/2022 04:30,1697.59,Stuvan Dara,6d4ed764d62f26df4d6999b438480ed0fc7c21a66912e8c25287d9a044101068,Saran-Chacko,3091,Amroha,USD,Visa,27-Jul,1038e0b72d98745fac0fb015fd9c56704862adf11392936242a2ff5a65629f50,12,b9a3f127-7cae-45c5-b1d1-fc4e3377975f,1,None,In-Person,193.82.13.248,Desktop,,Dignissimos dolore laboriosam deleniti totam. Accusamus nesciunt inventore nihil ipsum reiciendis aliquam explicabo. Odit consequatur debitis accusamus.
9/4/2021 18:25,4644.23,Jivika Dara,cf2dfaf36a9f4b73f622dc152c646c860dc014d9f05929ef112d262eca28e27b,"Grewal, Lala and Tata",5982,Raurkela Industrial Township,INR,American Express,27-Dec,f15223dcc0da90206acdce51c6a9e24938b18665165a819f1abb69233c068cae,0,8f7479d7-2c29-4559-a38e-605de13e5c85,1,1,Online,98.195.236.143,Tablet,aaryahiroy,Rem ipsum culpa cum quidem asperiores commodi quaerat. Ipsum ex asperiores ut soluta. Aspernatur mollitia corporis consectetur dolore in.
6/21/2023 16:16,1388.02,Jayant Dara,e87eae384dd9cf044b5f6d06eeb457bf282c3cd1fbc63a2f4b6d566386f8add8,Ramaswamy Group,9118,Aligarh,EUR,MasterCard,Jun-33,0791963ca2667a23cf3268ad25d7bb6ca0ed287b192869703cdbcf0e87934c33,12,8c1f2520-3d1e-4453-809d-7d30dbeb171f,1,None,In-Person,189.174.127.210,Mobile,shayaksrinivas,Accusantium facere nobis cumque voluptatibus blanditiis enim et. Sint est tenetur beatae beatae. Sapiente sunt tempora animi aperiam dolore est.
9/14/2022 19:38,4057.46,Saira Joshi,a64a4a5c7257b05095fa44081cbd76754ff9d9c3c49782aad2dbb81ffaea4a8f,Bhatia PLC,9214,Korba,USD,Visa,Apr-32,3033cf66fa728da7a2940d823aad8118fb40687ebfad1147c313478b2baafe4b,0,1b542d8d-c18d-4a40-9826-9130cd1d1eef,1,None,Online,133.112.118.7,Desktop,,Praesentium provident culpa consequatur ex. Veniam culpa rem iure saepe voluptatum voluptates voluptatibus.
8/19/2021 16:52,552.87,Lakshay Chaudhari,55880c31f44e26109a8c93b39424fda0e63e343b7b26655baeee54e144270017,"Balay, Golla and Thaman",2851,Bareilly,USD,American Express,27-May,724213d95916de041564e5d39c2373585dc15855743a42a5841d849b9f3716de,5,83b6b86c-9b4e-424a-a630-0326e05469f9,1,1,Online,193.21.226.27,Desktop,,"Dicta sed reiciendis iusto animi. Ratione praesentium tenetur earum.
Dignissimos accusamus sequi at alias officia. Fuga consectetur in ab recusandae ad. Ad impedit minus modi quis nisi nemo."
4/15/2020 22:02,204.69,Zoya Madan,896191e7fb6f8eb08612264df462e964e09b88586cc4403d89e3d0c6719fc00a,Sanghvi Ltd,7969,Ghaziabad,EUR,American Express,24-Mar,8efbbe9bc19ad2e043c6cdb187c0a0fedde70b6458443ce0b5648ec04ccf4cdf,5,b3e0eb20-1691-4166-821b-80f8c84a69db,1,3 or more,Online,128.95.78.30,Mobile,sawhneyrohan,Veniam veniam corporis adipisci. Dolorem laborum fugit reiciendis nostrum tempore. Corrupti ipsa dolores nam.
5/10/2023 01:16,3524.54,Renee Dara,74732ae3d31774c7da9501239daf77c60a4292939db13862db4ce554947b3a8d,"Suresh, Mann and Dayal",1660,Berhampur,INR,MasterCard,25-Sep,f6103ca1e01bd200a9258a366b7e8c22a542e771bf11a0679967a5bb47ef3688,12,3db20234-8363-4625-95b4-00b212f5fb8f,1,3 or more,In-Person,216.42.216.168,Mobile,thakkarveer,Fugiat odio praesentium explicabo nostrum.
2/22/2021 02:23,2820.36,Miraya Sridhar,17c097958555630af1c2ead54ac3724d7904e460a3cc153794cb24dbd2de256c,"Raman, Deol and D’Alia",4272,Ranchi,EUR,MasterCard,27-Apr,b1e92fe0fa7edab2161fa5090a65e065425f6ead93e1152013b1ba77b471494c,12,4b068995-5ac7-4b0e-b87a-b288777919a9,1,1,Online,197.106.188.124,Tablet,,"Veritatis iure iste mollitia aut voluptatum at modi. Dolore eveniet omnis culpa iure.
Officiis aliquid beatae maxime ipsam neque repellendus. Debitis vitae perspiciatis animi minima voluptates."
11/19/2022 09:30,3974.77,Jivin Samra,828aea8a82d8cef8f1a8edea4f1dc27f4cd6f10dedfaa0569d29f60040a016e1,"Lalla, Talwar and Ramachandran",5371,Pallavaram,USD,MasterCard,Jul-32,e6489353932b602d265d253e979292ea4ba2dc3f6618a6510722b74c80abfe4b,12,81116354-b3ce-4827-ba69-513cf9379e6a,1,2,In-Person,161.238.208.16,Desktop,csaran,Totam laborum aspernatur nihil beatae repellendus blanditiis. Laboriosam amet adipisci. Deserunt ullam similique blanditiis ad laborum dolor mollitia.
1/6/2023 01:18,1487.03,Misha Master,781de2fbfab7c40b08d8121291ff59e48057b3f4530093c7da93fdb79acc4fc8,"Ghose, Ghose and Thakur",6679,Amravati,EUR,MasterCard,26-Apr,b2cc86ae48fd3b8775335b586b3549e53af3d749f07748a7343f893522ae63ea,12,937c40fb-08c0-46e5-b4a8-23a710ec5227,1,1,In-Person,221.128.231.235,Desktop,,"Optio odit accusantium consequatur accusantium. Iste eligendi molestias culpa.
Voluptas quia dicta repudiandae ut eaque vel. Ipsam velit dolore."
4/1/2022 21:04,4875.2,Yakshit Tank,3f9acdc0f8510e3784c68c67fb0d37f3a33621cde212acd6953de8849b24961a,Mall Ltd,6430,Ramgarh,EUR,Visa,27-Jan,3c15285c04fff40024bb8714b93e58178bf8d3bebe6943178e1c5412957b7aa1,12,e6eea40a-fab2-4e24-baae-ef5dfa6dc016,1,2,Online,219.59.225.99,Desktop,jiyabumb,Minus cum commodi accusamus id rem animi. Quo laudantium molestiae vitae.
8/9/2021 22:22,4258.82,Vardaniya Gala,7e67d39a88a14bcb22806e4c11f33f24949205f9c9eb0bbf5c53ea0ab087d8a0,Agate and Sons,3298,Sultan Pur Majra,EUR,American Express,Oct-32,8920a14a7f6469b955b114111564cb9736440238d220fc9fd525efdb9a056d3e,5,d9571a88-e70d-4904-b9b4-1d0a284bc7e6,1,3 or more,Online,207.87.217.230,Desktop,rashamandal,"Eius dicta earum excepturi. Enim ad in assumenda nisi officiis. Sunt iusto eaque officia.
Ipsa debitis nostrum corporis modi neque odit. Asperiores corrupti nihil corrupti. Deserunt enim dolore sit."
9/28/2021 16:54,4011.62,Badal Walla,05f07bed700464919969773abbec48459beddc418a6f69d60a7ff39fcbb5cab2,Brar-Goel,4980,Muzaffarpur,EUR,MasterCard,25-May,5a96acc64c72c5b2b890cf2855d036cacc054d61a360be4da12c1fa47dc0b480,5,25d0de02-436b-43ee-bc4d-aae36bf90300,1,3 or more,In-Person,215.39.62.62,Desktop,hridaan70,"Optio quas cupiditate inventore aliquid. Nisi quod repellat molestias mollitia dignissimos itaque quod.
Fugit iste ea quasi ducimus odit vero. Consequuntur aliquid odit voluptatibus ut corrupti nemo."
6/18/2021 00:56,732.11,Vivaan Balay,5e3e5c1f09542d8ad7b80c0524b2786ff2ff21472ac30e335faf5680a2000828,Karan-Saran,2137,Saharsa,USD,American Express,25-Aug,dac53c17c250fd4d4d81eaf6d88435676dac1f3f3896441e277af839bf50ed8a,12,8bc3bc63-6c67-4d85-8819-7b2f229482cf,1,3 or more,Online,110.166.150.252,Mobile,sakshambera,Iusto eaque odio aspernatur nisi inventore vel tempora. Expedita numquam pariatur. Itaque rerum officia ea. Eaque omnis numquam voluptatem assumenda libero.
2/1/2023 20:28,679.69,Akarsh Bobal,0af863025cc7f7da7e6330c4bfa1e5d925145e014abc2d721aaa398a03c154f1,Gara-Maharaj,4472,Bhimavaram,INR,MasterCard,30-Jan,27d719c754aacd492a6dc8a1b76619355abcf5ef473cbec02018d3c57ebbf0d5,12,6fda2a8d-47c5-4db8-9265-6c182b94299d,1,3 or more,In-Person,223.22.61.255,Desktop,zlanka,"Porro voluptate dolor dicta hic tempora. Nostrum porro quae eum magni.
Eaque sequi dolore. Quidem aliquam cum velit quod. Laborum officia asperiores perferendis iste deleniti libero."
12/15/2021 19:16,3876.84,Ivan Chander,fb4f2873564a9c9b99fb9ea3828b768c30e38b0b39ab5efa9141b2764914a207,Kale-Soman,1948,Chapra,INR,MasterCard,27-Jan,25dac95b8f595046bc435139636b0e2f1ff6e0ea31a54f3c19e7e726fb98738b,0,d2c3a44e-3ce2-4784-8196-5703a28e87c9,1,None,In-Person,184.60.100.168,Desktop,aniruddh59,Illo repellat quasi delectus quos. Repellat numquam blanditiis molestiae eveniet. Ducimus deserunt amet dolor soluta maxime animi. Magnam earum esse amet beatae.
10/11/2022 03:08,1275.5,Aarna De,497656fdd64c6fa82ead5296b5abc0da1dc3665f67e6a413cf62a9c0a2b4eb46,"Khanna, Sood and Vasa",9860,Kumbakonam,USD,Visa,27-Jul,2747b7c718564ba5f066f0523b03e17f6a496b06851333d2d59ab6d863225848,5,2d5ea6d7-713c-4ba5-9b62-6edf6c377909,1,3 or more,In-Person,133.179.59.241,Desktop,,Dolorum magnam atque dolorum quos nostrum provident occaecati. Dignissimos ducimus sint blanditiis eveniet error quod quod. Ipsam hic enim suscipit quia doloremque consequatur quidem.
6/22/2021 19:58,80.68,Raghav Mann,b9a9bde08dc2559b77bbbf02713262a6d7e5f295fbd427464e50a5b31eaaf43a,Wali and Sons,1540,Latur,EUR,MasterCard,29-Jul,d6a4031733610bb080d0bfa794fcc9dbdcff74834aeaab7c6b927e21e9754037,0,ca0b7dff-52eb-4aa1-9989-62412f7bc50c,1,2,In-Person,117.243.175.90,Desktop,,A perferendis quasi voluptates numquam minima. Sed ad nesciunt mollitia. Ipsum corrupti debitis qui odit.
8/15/2023 08:06,121.76,Tiya Bumb,819803d6b798012f983fe0f9a73a7d208ff238236e4e2b11f3b12104e4759a08,"Khosla, Kar and Chahal",4285,Satara,INR,Visa,24-Apr,a5af16fb4a4856cc3f8530b5214830a85103fb5a515b39b93e652c0a142363ee,5,8b39db03-4e18-4890-9016-2d196e7ce9e1,1,None,In-Person,141.170.167.192,Desktop,,"Ex consequuntur beatae aspernatur numquam.
Repellat voluptate quia magnam rem. Tempora ducimus animi praesentium culpa. Nisi quisquam laborum quo. Velit exercitationem aut deserunt."
1/16/2021 03:55,4084.49,Sana Chanda,db601c7fcf7b0a835ddaa6d4113c5549a93ee7f423cb9aca2dcf66ef44d1eb70,Madan-Devi,4195,Nanded,EUR,MasterCard,25-Apr,ee377871c73631fd6543ddb5164d0b48ea072daa207a91ac696051e0838135dd,0,bde89c02-dd26-40ea-8311-d1c20094de4b,1,None,In-Person,162.78.172.128,Mobile,,"Officiis ullam corporis dolor aut praesentium soluta. Harum delectus amet illo hic porro.
Occaecati consequatur nostrum tempore. Deleniti quisquam magni enim laudantium a."
1/31/2020 16:01,3092.2,Stuvan D’Alia,cea22b1df4dfdb65342fafd197282ca7cb97949f55dbea62db1caf4361ce10fb,"Dara, Goyal and Deol",4330,Raurkela Industrial Township,EUR,American Express,28-Jun,40fb7164e459a38813f304e3b45db2b074be149818924e46fdc49cc38a3e4955,0,989ec5bf-f649-4202-97f8-f0aabafc49b4,1,2,In-Person,201.166.72.180,Mobile,,Ipsam velit quod architecto repellendus deleniti id. Sed necessitatibus dicta blanditiis itaque. Ad voluptatum deleniti exercitationem sunt.
3/16/2023 10:48,349.72,Shray Dass,36e1c73069a88404c67661352137c0b9e6697551ab61b0f76fadf19c5ead70b1,Wali Ltd,9950,Malda,USD,Visa,27-Aug,35e1d1aeed3f7179b02a0dfde8f4e826e191649ee2acfd6da6b2ce7a12aa0f8b,12,4774a4ef-9413-40b3-bb2c-c30c2d3f3602,1,None,Online,221.149.85.179,Mobile,gjoshi,Laudantium adipisci sit culpa tempora libero tempora voluptatibus. At pariatur quae error.
5/29/2023 20:00,2938.82,Madhup Koshy,d617310ef7f17b69eef85ccc8e538abcf2629d84d73ea8cf45df918712e28df3,"Tank, Biswas and Sangha",9632,Gurgaon,USD,Visa,28-Feb,ffc3fb0bddd8a6078bd13047fbeec90ff0848abd153c7bf511c09082190499cd,0,26fc7633-d1f3-4abe-bd16-f1db941d00b0,1,1,Online,212.187.34.79,Mobile,damini82,"Omnis culpa quas quas laudantium ipsam qui. Repellendus recusandae impedit voluptates expedita sapiente. Quas sunt eligendi molestiae aliquam aperiam iste.
Tempora deserunt eum modi quisquam iusto."
6/19/2020 19:13,4807.11,Sahil Dutt,599024813bf66cda6e66ac6f4f20f273932b1011544152ded9572ff85a27c958,"Badami, Devi and Saraf",3269,Bhusawal,USD,Visa,Apr-33,8e46760943785a93c7bbfd1b0e733299b05f4d9fe575cf23087da310db486f7a,12,d2b7ecd8-af1e-4c8e-995a-8013bad4eb49,1,1,Online,198.217.217.158,Tablet,vihaanbains,"Nisi accusantium laboriosam eius ab culpa iste.
Ipsum occaecati unde neque similique facere. Officiis fugiat tempore exercitationem repudiandae illum dolor. Porro ratione velit sequi in."
5/1/2021 15:48,3434.02,Abram Dalal,d3bc7726ac239b2afc9121a7b1d8a93ab2375878ed6bcd96487462324debb85d,Sur-Rajan,2380,Akola,EUR,MasterCard,24-Jun,e4e549408422875958476160732390defefcac7c2bd8353d918fe452d20de2a6,0,096bd134-938b-40ff-841c-9cdde3d2c457,1,None,In-Person,144.183.214.29,Desktop,prishadoshi,"Non reiciendis et.
Officia at vitae iste dicta. Laborum molestias necessitatibus. Sunt odio impedit nobis illo et."
10/23/2021 07:59,4238.49,Emir Gade,7e1a7e1b9922b804b34dfb469dcdc4eca46a0fd91f48dee54f3db4c49fe5d513,"Hegde, Sule and Varghese",5492,Bhatpara,USD,American Express,27-Aug,72805ff7c0f210f3aa6e66f3f208974437611c64a2393f4e7edfef47d8e140a7,5,c0c2c15a-4ec7-4c87-a0b6-e3f74f18719e,1,2,Online,202.190.153.45,Desktop,ushan,"Autem rem vitae numquam perferendis reiciendis. Occaecati ipsum tempora nesciunt.
Accusamus voluptate doloremque dicta."
9/4/2020 12:16,2495.29,Fateh Walia,e90eb485debe131edcae8907e7d182f8084462227390e66b1bbdf6e3d8d6a3cc,"Brar, Behl and Golla",4658,Ramgarh,INR,Visa,31-May,eef79a6a04f78a54832c8891ed83f4863850ec0a7d9807e9b6ac208d23a1e59c,12,f9aab3bb-dec2-4f93-a8eb-25c2613033b3,1,1,Online,88.127.42.25,Mobile,,Quas atque necessitatibus temporibus alias pariatur mollitia quasi. Dicta veritatis ipsa eos. Labore repellendus quibusdam dolor ducimus.
11/26/2022 09:44,4446.9,Ivana Sandal,dddcc6e770c2782daacb144b65c542749a1b0fcde7e79f5aec31509cc0410b9a,"Dey, Gara and Dugal",4244,Katihar,USD,American Express,25-Nov,842d0b270c035fb2f5a9097b78949d9fb38438afae3ccc9c40495e36ba96345f,12,a4a2e89d-9d2d-4d8a-9add-c1a009088f8a,1,None,Online,47.226.100.62,Tablet,nishithsinghal,Voluptatem mollitia corrupti veritatis unde. Vero cupiditate officiis deleniti molestias quisquam a accusamus. Qui dignissimos tenetur.
7/13/2022 02:27,2844.38,Rati Vasa,bfa40412f9399a46b32065742f552a1b4186616dbbffe2591c5809c25cf3e7ad,Babu-Shetty,4840,Anand,USD,MasterCard,28-Aug,1a42d5267aba37d7057cadd672fefef04771be2476eeee231d6f56a8e1f57733,5,b5d39cc3-25e8-478d-a949-67822aabc505,1,1,Online,222.222.175.116,Desktop,,Laborum recusandae ipsam non. Iusto laborum autem animi. Nesciunt eius vitae occaecati consequuntur voluptate facilis. Quasi iste deleniti ea nobis unde mollitia.
4/27/2023 18:00,3795.91,Shayak Mandal,18508bdabb5474da6ff6bcb8115752ae538bf6363d37ebe2f3994689f1251d11,Chowdhury LLC,3763,Moradabad,INR,Visa,Feb-32,28a14b90b4cb23b99703a8bea49b62ca620f889616241bdae7f6f1ec034d81e6,0,1d180f7d-7f66-4bab-a052-0b01c5faafe2,1,None,In-Person,89.26.51.241,Tablet,,Beatae iure accusamus animi. Possimus dolore reprehenderit enim. Laborum ex fugit.
4/28/2020 07:46,2971.95,Gokul Garg,546aab87f4223c92b3921a63ddf2cf782c47fcbc01e1322f3e4373a457191f25,Bora-Balasubramanian,9950,Danapur,EUR,MasterCard,31-Jan,9a72c24f2fd76561729110d804c69f38a7088f2ec41fdf8fbfea20d07e8bcff8,5,552a0ae9-72bd-42e9-998c-f3aa1367f8d5,1,1,Online,152.231.34.145,Desktop,,"Hic eum eveniet ipsa aliquid. Laboriosam amet consequuntur cumque praesentium culpa.
Sit aspernatur earum ad placeat voluptas. Iure distinctio aspernatur corrupti."
6/28/2021 15:17,3888.96,Fateh Chaudry,da01cbc9906cc7d372ea84776da421d981b1ff07533c609c1462b659ae274b53,Guha Inc,7785,Uluberia,INR,American Express,24-Jan,922c7954216ccfe7a61def609305ce1dc7c67e225f873f256d30d7a8ee4f404c,0,1bcd4846-0e0e-4587-a23e-35fd3c0d5fa1,1,None,Online,93.59.237.118,Tablet,kismat89,"Id consectetur sapiente quos inventore vero. Sequi officiis optio minus quis animi unde. Voluptatibus animi esse nihil sequi.
Saepe quam vero id voluptas aut. Dicta modi atque dolores."
6/12/2020 10:26,4036.67,Mahika Dar,d76baa4a1ad9fb490e1fb7ab8d657a49437c17a6145db1167df46956d55dee2d,Bala LLC,5202,Rajkot,USD,American Express,Nov-31,07e46896ba89f88776fed50a1b7895129f9b9af7d3b8b33ca23af478bb818d6c,12,86fbf461-1ae0-4820-a6e0-6f34ca70464a,1,3 or more,Online,155.39.242.1,Desktop,jivinsom,Tempora vitae culpa ullam unde eaque iure. Eaque consequatur facilis unde soluta. Laboriosam iste laboriosam inventore at blanditiis esse id.
1/4/2021 03:04,2021.27,Armaan Bala,bf9ad49014009c2c6562a79ac5dd669d48149a0056f9cb5b819d7fc56e1936af,"Bhatti, Verma and Rajan",8245,Panchkula,USD,Visa,29-Jun,35e1d1aeed3f7179b02a0dfde8f4e826e191649ee2acfd6da6b2ce7a12aa0f8b,5,e288c751-bb77-4fa5-a751-e0a88d1eac50,1,3 or more,In-Person,203.222.103.40,Desktop,hrishita64,"Autem ea laboriosam neque quisquam.
Dolorem accusamus quisquam at. Voluptatum odit aspernatur asperiores officiis voluptatum.
Eligendi vel asperiores assumenda velit tenetur aperiam temporibus."
11/15/2020 13:44,1437.81,Diya Anand,642372730ef26f2b6071ccbf2c620d32c7d8d6307210abee4c03f39bddf1dea4,"Hora, Bala and Doctor",4862,Kozhikode,INR,Visa,Jan-33,d62a7b3da232bd0ac1f7520a3b5bb57b171aec57f960f55b47b1987d4e398f68,12,dfe105ed-20b4-48a4-a57b-03185b9b37b3,1,2,Online,212.162.91.30,Mobile,rlalla,"Quia repellendus fuga fugit. Est nisi voluptatibus dolor.
Expedita facilis eius accusamus nam."
5/31/2022 09:22,4833.41,Rania Sarma,4147f2b48dc8ede6c492080c219e3e2556bf06ba5523640fbb02205ee3c4fbea,"Gill, Divan and Keer",1148,Tiruchirappalli,INR,MasterCard,24-May,56f4da26ed956730309fa1488611ee0f13b0ac95ebb1bc9b5d210e31ff70e79c,5,5044d629-5f01-439b-9d02-d0cc3740a4b9,1,None,In-Person,142.178.85.248,Mobile,,Animi nesciunt soluta corporis sequi ipsam. Veritatis eos animi sunt laborum. Iste iste incidunt recusandae nam hic accusantium tempora.
9/3/2023 20:33,2850.74,Mannat Kumer,0f43b7fd8211e55aaa80e39ad15d1b19f8644c1d7df588dd1d2518bdb4263942,Chaudhuri-Kala,7537,Katni,USD,MasterCard,24-Sep,9512d95d00d61bdec03d2b99d6ecc455ee5644ae52d10e7c4a61c93062dc97a3,0,28a3fdd1-25c9-46bc-b803-2440e41c9130,1,2,In-Person,198.248.40.115,Mobile,aramakrishnan,Possimus nihil exercitationem ipsum. Quaerat repudiandae ut tempore. Autem assumenda laborum cupiditate totam laborum recusandae.
1/6/2023 14:17,392.06,Mahika Soman,7e955c4ffe36a4913ccd786ab9087cee20e3eea2f4ffbece818b912a5ce203dd,Dutt-Iyengar,3821,Udupi,EUR,MasterCard,26-Dec,a7a8ddd54b83931a0d1f195d3269c7a9a2ff0b1bba01ba0bcbd0e1251c36fca6,5,18ebcc84-d17a-494c-ae7e-3277ab7cc00a,1,None,Online,103.66.34.31,Mobile,bijubal,Repudiandae iusto accusamus non sunt blanditiis. Quo repudiandae voluptate officiis animi natus. Voluptatum libero quaerat iste.
8/16/2021 05:32,2312.48,Zeeshan Rastogi,0d556b8a347bc9c5c14e6913c4ec5d04aedd7e098221a88df14f90a6538e74c7,Kota Inc,7955,Burhanpur,USD,Visa,28-Apr,30e4c02268d49ca010e3c62fcc2615da2fad4cf0c359eb8fedc0366739b34205,12,88ea5638-102b-4fa9-815d-20f7f136acca,1,1,Online,199.161.62.113,Mobile,,Illum fugiat tempore repellendus eos. Quaerat rerum asperiores ad at ratione cum. Nulla expedita odio repellendus cupiditate temporibus quo.
12/10/2021 05:42,4327.38,Ivan Chauhan,3fa26a2b2f987afe74d3f1e03b97eac87fc3269bd82c2bc3b06f2383c022db00,"Sridhar, Bandi and Srinivasan",3206,Agra,USD,Visa,29-Mar,67c312330b0371a0a37c565cf44ef264835147fea61261bf57380f338efcd8c9,12,8adc8a37-42ff-4d0b-94b4-f3a05b97803c,1,1,In-Person,119.134.177.190,Tablet,,Nesciunt dolor tempore autem soluta dicta. Placeat explicabo odio necessitatibus cum eos voluptates. Cum voluptate molestiae dolore.
5/4/2022 04:31,2008.59,Ranbir Ranganathan,3a347867fb9e8228745d4bdd1edb0a3e7a553a972d2f538db575bdaf47c98e5e,Shukla PLC,3790,Patiala,EUR,Visa,29-Jan,41e521adf8ae7a0f419ee06e1d9fb794162369237b46f64bf5b2b9969b0bcd2e,5,40a13d9a-9067-47e0-9416-43f8109d68c8,1,1,In-Person,159.233.176.70,Desktop,,Inventore corporis voluptatum. Ad deleniti enim aspernatur possimus repellendus. Voluptate in delectus itaque sint ut molestiae. Dolore voluptate amet ab.
2/10/2022 00:36,2330.88,Ayesha Mannan,13cab2d67ac6aa26271b9b1f2df2fa57a3cd79abb887b7e534d5b2bd795083ba,Kade-Dua,7587,Gulbarga,INR,American Express,25-Jun,314f04b30f62e0056bd059354a5536fb2e302107eed143b5fa2aa0bbba07f608,12,0acc4f52-b299-45f4-9d0e-9057a4247ad9,1,3 or more,In-Person,173.132.67.133,Tablet,,Necessitatibus exercitationem architecto accusamus ipsam quos. Ratione dolorum est natus voluptatibus sequi.
1/13/2021 04:23,4084.05,Aarush Basu,406276a4f748f104329b60e49dc5169d0ca3e4c803fe1dc17ffb5e99660cd18a,Chadha Group,1047,Madurai,USD,Visa,24-Aug,85ea151b8c5b5ab0d3349100e441bd4b8dc20740d429c16c3b85b77066386e75,0,c392cb53-b4f4-4625-9b03-0c08b03ed11d,1,3 or more,Online,199.95.36.3,Desktop,,"Non provident quasi debitis. Ipsum officiis impedit praesentium aliquid numquam architecto.
Magni iste explicabo accusamus aut. Cupiditate laudantium esse iure consequatur."
4/12/2022 15:50,293.13,Lakshit Som,cee0031f7e5f0af034e529bfcc272ba9b37968e6e012bc406788e4ef244dc3e6,"Sodhi, Babu and Yogi",5748,Saharanpur,EUR,MasterCard,28-Oct,9dcbe7e30f0bd60827341113108a55f86b604f921e0792418a9810075dbf3d22,0,aaf79947-04e2-4ecf-b533-55495f9c483f,1,1,In-Person,151.169.190.23,Tablet,bainsyuvraj,"Quae corporis laboriosam eligendi atque tempora. Facere sit laborum rem iste.
Numquam optio labore nihil. Ad similique tempore tempore quisquam eos."
9/23/2020 22:10,4414.73,Jayesh Dada,05fd78d463bd012f27e4db1b33e0cb1010b0e3c504a6a3af91ab3c30bf58adc6,Wali-Sule,1734,Mathura,EUR,MasterCard,25-Feb,de0023e398111d43424845aaeee2e119249cc0567e7b585eaba5f44080b458c6,5,dc9e9f92-7d0b-4e5c-8e5e-c9a57b3b7245,1,2,Online,110.171.207.24,Tablet,,Minus perferendis perspiciatis quas dicta. Veniam quidem labore ut aut tenetur. Impedit tenetur voluptate totam. Provident natus at.
